Date,Balance,Price,% Change_in_Balance,Balance_Diff,Value_Dollars,Change_in_Value
01/08,48.0,0.1731818181818182,0.0,0.0,2.9616,0.0
02/08,48.0,0.1718181818181818,0.0,0.0,2.9616,0.0
02/08,48.0,0.17045454545454544,0.0,0.0,2.9616,0.0
02/08,48.0,0.1690909090909091,0.0,0.0,2.9616,0.0
02/08,48.0,0.16772727272727272,0.0,0.0,2.9616,0.0
02/08,48.0,0.16636363636363635,0.0,0.0,2.9616,0.0
02/08,48.0,0.16499999999999998,0.0,0.0,2.9616,0.0
02/08,48.0,0.16363636363636366,0.0,0.0,2.9616,0.0
02/08,48.0,0.16227272727272726,0.0,0.0,2.9616,0.0
02/08,48.0,0.1609090909090909,0.0,0.0,2.9616,0.0
02/08,48.0,0.15954545454545455,0.0,0.0,2.9616,0.0
02/08,48.0,0.15818181818181815,0.0,0.0,2.9616,0.0
02/08,48.0,0.1568181818181818,0.0,0.0,2.9616,0.0
02/08,48.0,0.15545454545454546,0.0,0.0,2.9616,0.0
02/08,48.0,0.15409090909090908,0.0,0.0,2.9616,0.0
02/08,48.0,0.1527272727272727,0.0,0.0,2.9616,0.0
02/08,48.0,0.15136363636363634,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
02/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.0,0.15,0.0,0.0,2.9616,0.0
03/08,48.029411764705884,0.1496585294117647,0.06127450980393245,0.029411764705884025,2.963414705882353,0.004401721453287447
03/08,48.05882352941178,0.1493170588235294,0.12254901960788711,0.029411764705898236,2.9652294117647067,0.004391678200694413
03/08,48.08823529411765,0.1489755882352941,0.18382352941177516,0.029411764705869814,2.967044117647059,0.004381634948095018
03/08,48.11764705882353,0.1486341176470588,0.2450980392156854,0.02941176470587692,2.9688588235294118,0.004371591695500922
03/08,48.147058823529406,0.14829264705882353,0.30637254901959565,0.02941176470587692,2.9706735294117643,0.004361548442905768
03/08,48.17647058823529,0.14795117647058822,0.3676470588235281,0.029411764705884025,2.9724882352941173,0.004351505190311666
03/08,48.20588235294117,0.14760970588235295,0.42892156862743835,0.02941176470587692,2.97430294117647,0.004341461937715461
03/08,48.235294117647065,0.14726823529411764,0.490196078431393,0.029411764705898236,2.9761176470588238,0.004331418685123446
04/08,48.264705882352935,0.14692676470588234,0.5514705882352811,0.029411764705869814,2.977932352941176,0.004321375432524109
04/08,48.29411764705882,0.14658529411764706,0.6127450980392135,0.029411764705884025,2.979747058823529,0.004311332179931041
04/08,48.32352941176471,0.14624382352941176,0.674019607843146,0.02941176470589113,2.9815617647058823,0.004301288927336924
04/08,48.352941176470594,0.14590235294117646,0.7352941176470784,0.029411764705884025,2.9833764705882357,0.004291245674740728
04/08,48.38235294117647,0.14556088235294118,0.7348438456827866,0.02941176470587692,2.9851911764705883,0.004281202422144538
04/08,48.411764705882355,0.14521941176470587,0.734394124846971,0.029411764705884025,2.9870058823529413,0.0042711591695504154
04/08,48.441176470588225,0.14487794117647054,0.7339449541284182,0.029411764705869814,2.9888205882352934,0.004261115916953199
04/08,48.470588235294116,0.1445364705882353,0.7334963325183352,0.02941176470589113,2.990635294117647,0.00425107266436113
04/08,48.5,0.14419500000000002,0.7330482590103937,0.029411764705884025,2.99245,0.004241029411764947
04/08,48.529411764705884,0.14385352941176469,0.7326007326007522,0.029411764705884025,2.994264705882353,0.00423098615916979
04/08,48.55882352941178,0.1435120588235294,0.7321537522880339,0.029411764705898236,2.9960794117647067,0.004220942906576674
04/08,48.58823529411765,0.1431705882352941,0.7317073170731714,0.029411764705869814,2.997894117647059,0.004210899653977443
04/08,48.61764705882353,0.14282911764705886,0.7312614259597838,0.02941176470587692,2.999708823529412,0.004200856401383308
04/08,48.647058823529406,0.14248764705882352,0.730816077953711,0.02941176470587692,3.0015235294117644,0.004190813148788153
04/08,48.67647058823529,0.14214617647058822,0.7303712720632793,0.029411764705884025,3.0033382352941174,0.004180769896194009
04/08,48.70588235294117,0.14180470588235294,0.7299270072992359,0.02941176470587692,3.00515294117647,0.004170726643597846
04/08,48.735294117647065,0.14146323529411764,0.7294832826747921,0.029411764705898236,3.006967647058824,0.004160683391005707
04/08,48.764705882352935,0.14112176470588236,0.7290400972053357,0.029411764705869814,3.008782352941176,0.004150640138406535
04/08,48.79411764705882,0.14078029411764706,0.7285974499089409,0.029411764705884025,3.010597058823529,0.004140596885813384
04/08,48.82352941176471,0.14043882352941175,0.728155339805836,0.02941176470589113,3.0124117647058823,0.004130553633219226
04/08,48.852941176470594,0.14009735294117645,0.7277137659187582,0.029411764705884025,3.0142264705882353,0.004120510380623071
04/08,48.88235294117647,0.13975588235294115,0.727272727272732,0.02941176470587692,3.0160411764705883,0.004110467128026921
04/08,48.911764705882355,0.13941441176470587,0.7268322228951796,0.029411764705884025,3.0178558823529413,0.004100423875432759
04/08,48.941176470588225,0.13907294117647054,0.7263922518159438,0.029411764705869814,3.0196705882352934,0.004090380622835625
04/08,48.970588235294116,0.1387314705882353,0.7259528130671544,0.02941176470589113,3.021485294117647,0.004080337370243432
04/08,49.0,0.13839,0.7255139056832061,0.029411764705884025,3.0233,0.004070294117647291
04/08,49.029411764705884,0.1380485294117647,0.7250755287009136,0.029411764705884025,3.025114705882353,0.004060250865052134
04/08,49.05882352941178,0.1377070588235294,0.7246376811594679,0.029411764705898236,3.0269294117647068,0.004050207612458934
04/08,49.08823529411765,0.1373655882352941,0.7242003621001691,0.029411764705869814,3.028744117647059,0.004040164359859869
04/08,49.11764705882353,0.13702411764705882,0.7237635705669598,0.02941176470587692,3.0305588235294114,0.004030121107265691
04/08,49.147058823529406,0.13668264705882352,0.723327305605781,0.02941176470587692,3.0323735294117644,0.004020077854670537
04/08,49.17647058823529,0.13634117647058822,0.7228915662650381,0.029411764705884025,3.0341882352941174,0.004010034602076352
04/08,49.20588235294117,0.13599970588235294,0.7224563515954019,0.02941176470587692,3.03600294117647,0.00399999134948023
04/08,49.235294117647065,0.13565823529411766,0.7220216606498298,0.029411764705898236,3.037817647058824,0.003989948096887968
04/08,49.264705882352935,0.13531676470588233,0.7215874924834553,0.029411764705869814,3.039632352941176,0.00397990484428896
04/08,49.29411764705882,0.13497529411764705,0.7211538461538547,0.029411764705884025,3.041447058823529,0.003969861591695727
04/08,49.32352941176471,0.13463382352941175,0.7207207207207356,0.02941176470589113,3.0432617647058824,0.003959818339101528
04/08,49.352941176470594,0.13429235294117647,0.7202881152461149,0.029411764705884025,3.0450764705882354,0.003949775086505415
04/08,49.38235294117647,0.13395088235294114,0.7198560287942302,0.02941176470587692,3.046891176470588,0.0039397318339093055
04/08,49.411764705882355,0.13360941176470587,0.719424460431628,0.029411764705884025,3.0487058823529414,0.003929688581315102
04/08,49.441176470588225,0.1332679411764706,0.7189934092270533,0.029411764705869814,3.0505205882352935,0.003919645328718052
04/08,49.470588235294116,0.13292647058823528,0.7185628742514938,0.02941176470589113,3.052335294117647,0.003909602076125734
04/08,49.5,0.13258499999999998,0.7181328545781129,0.029411764705884025,3.05415,0.003899558823529633
04/08,49.529411764705884,0.1322435294117647,0.717703349282317,0.029411764705884025,3.055964705882353,0.0038895155709344773
04/08,49.55882352941178,0.1319020588235294,0.7172743574417773,0.029411764705898236,3.057779411764707,0.003879472318341195
04/08,49.58823529411765,0.1315605882352941,0.7168458781362075,0.029411764705869814,3.059594117647059,0.003869429065742294
04/08,49.61764705882353,0.13121911764705882,0.7164179104477642,0.02941176470587692,3.0614088235294115,0.0038593858131480757
04/08,49.647058823529406,0.13087764705882352,0.7159904534606243,0.02941176470587692,3.0632235294117645,0.0038493425605529217
05/08,49.67647058823529,0.13053617647058824,0.7155635062611632,0.029411764705884025,3.0650382352941175,0.003839299307958696
05/08,49.70588235294117,0.13019470588235293,0.7151370679379987,0.02941176470587692,3.06685294117647,0.0038292560553626143
05/08,49.735294117647065,0.12985323529411766,0.7147111375819026,0.029411764705898236,3.068667647058824,0.003819212802770229
05/08,49.764705882352935,0.12951176470588233,0.7142857142856895,0.029411764705869814,3.070482352941176,0.0038091695501713857
05/08,49.79411764705882,0.12917029411764705,0.7138607971445721,0.029411764705884025,3.072297058823529,0.00379912629757807
05/08,49.82352941176471,0.12882882352941175,0.7134363852556502,0.02941176470589113,3.0741117647058824,0.003789083044983829
05/08,49.852941176470594,0.12848735294117647,0.7130124777183777,0.029411764705884025,3.0759264705882354,0.003779039792387758
05/08,49.88235294117647,0.12814588235294114,0.7125890736342066,0.02941176470587692,3.077741176470588,0.0037689965397916902
05/08,49.911764705882355,0.12780441176470586,0.7121661721067873,0.029411764705884025,3.0795558823529414,0.003758953287197445
05/08,49.941176470588225,0.12746294117647058,0.7117437722419684,0.029411764705869814,3.0813705882352935,0.0037489100346004777
05/08,49.970588235294116,0.12712147058823528,0.7113218731475968,0.02941176470589113,3.083185294117647,0.003738866782008036
05/08,50.0,0.12678,0.7109004739336511,0.029411764705884025,3.085,0.003728823529411977
05/08,50.029411764705884,0.1264385294117647,0.7104795737122638,0.029411764705884025,3.086814705882353,0.00371878027681682
05/08,50.05882352941178,0.1260970588235294,0.7100591715976989,0.029411764705898236,3.088629411764707,0.0037087370242234554
05/08,50.08823529411765,0.1257555882352941,0.7096392667060858,0.029411764705869814,3.090444117647059,0.00369869377162472
05/08,50.11764705882353,0.1254141176470588,0.7092198581560405,0.02941176470587692,3.0922588235294115,0.003688650519030459
05/08,50.147058823529406,0.1250726470588235,0.7088009450679333,0.02941176470587692,3.094073529411764,0.003678607266435306
05/08,50.17647058823529,0.12473117647058822,0.7083825265643329,0.029411764705884025,3.0958882352941175,0.0036685640138410386
05/08,50.20588235294117,0.12438970588235293,0.7079646017698726,0.02941176470587692,3.09770294117647,0.0036585207612449986
05/08,50.235294117647065,0.12404823529411765,0.70754716981134,0.029411764705898236,3.099517647058824,0.0036484775086524893
05/08,50.264705882352935,0.12370676470588235,0.7071302298172988,0.029411764705869814,3.101332352941176,0.003638434256053812
05/08,50.29411764705882,0.12336529411764705,0.7067137809187329,0.029411764705884025,3.103147058823529,0.0036283910034604133
05/08,50.32352941176471,0.12302382352941175,0.7062978222484029,0.02941176470589113,3.1049617647058825,0.0036183477508661315
05/08,50.352941176470594,0.12268235294117645,0.7058823529411784,0.029411764705884025,3.1067764705882355,0.0036083044982701006
05/08,50.38235294117647,0.12234088235294115,0.7054673721340388,0.02941176470587692,3.108591176470588,0.003598261245674075
05/08,50.411764705882355,0.12199941176470587,0.705052878965895,0.029411764705884025,3.110405882352941,0.0035882179930797884
05/08,50.441176470588225,0.12165794117647058,0.7046388725777675,0.029411764705869814,3.1122205882352936,0.0035781747404829032
05/08,50.470588235294116,0.12131647058823528,0.7042253521126751,0.02941176470589113,3.114035294117647,0.0035681314878903375
05/08,50.5,0.120975,0.7038123167155463,0.029411764705884025,3.11585,0.0035580882352943197
05/08,50.529411764705884,0.1206335294117647,0.703399765533419,0.029411764705884025,3.117664705882353,0.003548044982699163
05/08,50.55882352941178,0.1202920588235294,0.7029876977153515,0.029411764705898236,3.119479411764707,0.0035380017301057166
05/08,50.58823529411765,0.1199505882352941,0.7025761124121788,0.029411764705869814,3.121294117647059,0.003527958477507146
05/08,50.61764705882353,0.1196091176470588,0.702165008777067,0.02941176470587692,3.1231088235294115,0.003517915224912844
05/08,50.647058823529406,0.11926764705882352,0.7017543859649145,0.02941176470587692,3.124923529411764,0.003507871972317691
05/08,50.67647058823529,0.11892617647058824,0.7013442431326622,0.029411764705884025,3.126738235294117,0.0034978287197233826
05/08,50.70588235294117,0.11858470588235293,0.7009345794392274,0.02941176470587692,3.12855294117647,0.003487785467127383
05/08,50.735294117647065,0.11824323529411765,0.700525394045548,0.029411764705898236,3.130367647058824,0.00347774221453475
05/08,50.764705882352935,0.11790176470588234,0.7001166861143382,0.029411764705869814,3.132182352941176,0.0034676989619362377
05/08,50.79411764705882,0.11756029411764705,0.6997084548105104,0.029411764705884025,3.133997058823529,0.003457655709342757
05/08,50.82352941176471,0.11721882352941175,0.6993006993007089,0.02941176470589113,3.1358117647058825,0.0034476124567484334
05/08,50.852941176470594,0.11687735294117645,0.6988934187536433,0.029411764705884025,3.1376264705882355,0.0034375692041524438
05/08,50.88235294117647,0.11653588235294116,0.6984866123399325,0.02941176470587692,3.139441176470588,0.0034275259515564598
05/08,50.911764705882355,0.11619441176470588,0.6980802792320828,0.029411764705884025,3.141255882352941,0.003417482698962132
05/08,50.941176470588225,0.11585294117647058,0.6976744186046213,0.029411764705869814,3.143070588235293,0.0034074394463653288
05/08,50.970588235294116,0.11551147058823527,0.6972690296339401,0.02941176470589113,3.144885294117647,0.0033973961937726394
05/08,51.0,0.11517000000000001,0.6968641114982743,0.029411764705884025,3.1467,0.0033873529411766632
05/08,51.029411764705884,0.11482852941176468,0.6964596633778353,0.029411764705884025,3.148514705882353,0.003377309688581506
05/08,51.05882352941178,0.1144870588235294,0.6960556844548105,0.029411764705898236,3.150329411764707,0.0033672664359879773
06/08,51.08823529411765,0.11414558823529412,0.6956521739130306,0.029411764705869814,3.152144117647059,0.0033572231833895725
06/08,51.11764705882353,0.1138041176470588,0.6952491309385911,0.02941176470587692,3.1539588235294116,0.0033471799307952287
06/08,51.147058823529406,0.11346264705882353,0.694846554719164,0.02941176470587692,3.155773529411764,0.0033371366782000756
06/08,51.17647058823529,0.11312117647058825,0.6944444444444198,0.029411764705884025,3.157588235294117,0.003327093425605726
06/08,51.20588235294117,0.11277970588235292,0.6940427993059162,0.02941176470587692,3.1594029411764697,0.0033170501730097673
06/08,51.235294117647065,0.11243823529411764,0.6936416184971206,0.029411764705898236,3.161217647058824,0.0033070069204170108
06/08,51.264705882352935,0.11209676470588234,0.6932409012131657,0.029411764705869814,3.163032352941176,0.003296963667818663
06/08,51.29411764705882,0.11175529411764704,0.6928406466512715,0.029411764705884025,3.164847058823529,0.0032869204152250996
06/08,51.32352941176471,0.11141382352941176,0.6924408540103899,0.02941176470589113,3.1666617647058826,0.0032768771626307354
06/08,51.352941176470594,0.11107235294117647,0.6920415224913601,0.029411764705884025,3.1684764705882356,0.0032668339100347878
06/08,51.38235294117647,0.11073088235294117,0.6916426512968199,0.02941176470587692,3.170291176470588,0.0032567906574388445
06/08,51.411764705882355,0.11038941176470587,0.6912442396313168,0.029411764705884025,3.172105882352941,0.003246747404844475
06/08,51.441176470588225,0.11004794117647056,0.6908462867011744,0.029411764705869814,3.173920588235293,0.0032367041522477543
06/08,51.470588235294116,0.10970647058823528,0.690448791714604,0.02941176470589113,3.1757352941176467,0.003226660899654942
06/08,51.5,0.109365,0.6900517538815487,0.029411764705884025,3.17755,0.0032166176470590064
06/08,51.529411764705884,0.10902352941176467,0.6896551724137945,0.029411764705884025,3.179364705882353,0.003206574394463849
06/08,51.55882352941178,0.1086820588235294,0.689259046525037,0.029411764705898236,3.181179411764707,0.0031965311418702376
06/08,51.58823529411765,0.1083405882352941,0.6888633754305262,0.029411764705869814,3.182994117647059,0.0031864878892719976
06/08,51.61764705882353,0.1079991176470588,0.6884681583476882,0.02941176470587692,3.1848088235294116,0.003176444636677613
06/08,51.647058823529406,0.10765764705882352,0.6880733944954143,0.02941176470587692,3.186623529411764,0.00316640138408246
06/08,51.67647058823529,0.10731617647058822,0.6876790830945501,0.029411764705884025,3.188438235294117,0.0031563581314880684
06/08,51.70588235294117,0.10697470588235293,0.687285223367673,0.02941176470587692,3.1902529411764697,0.003146314878892152
06/08,51.735294117647065,0.10663323529411764,0.6868918145392255,0.029411764705898236,3.1920676470588236,0.003136271626299271
06/08,51.764705882352935,0.10629176470588234,0.686498855835227,0.029411764705869814,3.193882352941176,0.0031262283737010887
06/08,51.79411764705882,0.10595029411764703,0.6861063464837169,0.029411764705884025,3.195697058823529,0.0031161851211074427
06/08,51.82352941176471,0.10560882352941177,0.6857142857142895,0.02941176470589113,3.1975117647058826,0.0031061418685130377
06/08,51.852941176470594,0.10526735294117644,0.6853226727584261,0.029411764705884025,3.1993264705882356,0.00309609861591713
06/08,51.88235294117647,0.10492588235294116,0.6849315068493178,0.02941176470587692,3.201141176470588,0.003086055363321229
06/08,51.911764705882355,0.10458441176470587,0.6845407872218656,0.029411764705884025,3.202955882352941,0.0030760121107268183
06/08,51.941176470588225,0.10424294117647057,0.6841505131128578,0.029411764705869814,3.2047705882352933,0.0030659688581301803
06/08,51.970588235294116,0.10390147058823528,0.6837606837606813,0.02941176470589113,3.2065852941176467,0.0030559256055372437
06/08,52.0,0.10356,0.6833712984054774,0.029411764705884025,3.2083999999999997,0.0030458823529413495
06/08,52.0,0.10632333333333333,0.6260671599317202,0.0,3.2083999999999997,0.0
06/08,52.0,0.10908666666666668,0.5688282138794243,0.0,3.2083999999999997,0.0
06/08,52.0,0.11185,0.5116543490619518,0.0,3.2083999999999997,0.0
06/08,52.0,0.110885,0.454545454545463,0.0,3.2083999999999997,0.0
06/08,52.0,0.10992,0.3975014196479387,0.0,3.2083999999999997,0.0
06/08,52.0,0.10906500000000001,0.34052213393869213,0.0,3.2083999999999997,0.0
06/08,52.0,0.10821,0.28360748723765816,0.0,3.2083999999999997,0.0
06/08,52.0,0.107925,0.22675736961450532,0.0,3.2083999999999997,0.0
06/08,52.0,0.10764000000000001,0.16997167138810276,0.0,3.2083999999999997,0.0
06/08,52.0,0.1069,0.11325028312572094,0.0,3.2083999999999997,0.0
06/08,52.0,0.10616,0.05659309564234327,0.0,3.2083999999999997,0.0
06/08,52.0,0.105815,0.0,0.0,3.2083999999999997,0.0
06/08,52.0,0.10547000000000001,0.0,0.0,3.2083999999999997,0.0
06/08,52.0,0.106135,0.0,0.0,3.2083999999999997,0.0
06/08,52.0,0.1068,0.0,0.0,3.2083999999999997,0.0
06/08,52.0,0.107465,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10812999999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10873499999999996,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10934,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10922,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.1091,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10951,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10992,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11102999999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11214,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11095999999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10978,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11071500000000001,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11165,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11083499999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11002,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10998499999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10995,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.110664,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11137799999999999,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11112636363636363,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11074818181818184,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.11037,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.108305,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10624000000000001,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10545,0.0,0.0,3.2083999999999997,0.0
07/08,52.0,0.10466,0.0,0.0,3.2083999999999997,0.0
07/08,56.0,0.10290874999999998,7.692307692307687,4.0,3.4552,0.4116349999999999
07/08,58.0,0.104074375,11.538461538461542,2.0,3.5786,0.20814875
07/08,60.0,0.10524000000000001,15.384615384615374,2.0,3.702,0.21048000000000003
07/08,60.0,0.10843499999999999,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.11163,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.11017,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.10870999999999999,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.11069,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.11267,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.088335,15.384615384615374,0.0,3.702,0.0
07/08,60.0,0.064,15.384615384615374,0.0,3.702,0.0
07/08,62.0,0.06404,19.23076923076923,2.0,3.8253999999999997,0.12808
07/08,64.0,0.06408,14.28571428571428,2.0,3.9488,0.12816
07/08,64.0,0.063855,10.344827586206895,0.0,3.9488,0.0
07/08,64.0,0.06362999999999999,6.666666666666665,0.0,3.9488,0.0
07/08,66.0,0.06368499999999999,10.000000000000009,2.0,4.0722,0.12736999999999998
07/08,68.0,0.06373999999999999,13.33333333333333,2.0,4.1956,0.12747999999999998
07/08,68.0,0.063585,13.33333333333333,0.0,4.1956,0.0
07/08,68.0,0.06343,13.33333333333333,0.0,4.1956,0.0
07/08,68.0,0.063395,13.33333333333333,0.0,4.1956,0.0
07/08,68.0,0.06336,13.33333333333333,0.0,4.1956,0.0
07/08,68.0,0.06411499999999999,13.33333333333333,0.0,4.1956,0.0
08/08,68.0,0.06487000000000001,13.33333333333333,0.0,4.1956,0.0
08/08,68.0,0.06425,9.677419354838701,0.0,4.1956,0.0
08/08,68.0,0.06362999999999999,6.25,0.0,4.1956,0.0
08/08,68.0,0.062675,6.25,0.0,4.1956,0.0
08/08,68.0,0.06172,6.25,0.0,4.1956,0.0
08/08,68.0,0.062225,3.0303030303030276,0.0,4.1956,0.0
08/08,68.0,0.06273,0.0,0.0,4.1956,0.0
08/08,68.0,0.06276,0.0,0.0,4.1956,0.0
08/08,68.0,0.06279,0.0,0.0,4.1956,0.0
08/08,68.0,0.0623,0.0,0.0,4.1956,0.0
08/08,68.0,0.061810000000000004,0.0,0.0,4.1956,0.0
08/08,68.0,0.06212,0.0,0.0,4.1956,0.0
08/08,68.0,0.062429999999999986,0.0,0.0,4.1956,0.0
08/08,70.0,0.062665,2.941176470588225,2.0,4.319,0.12533
08/08,72.0,0.0629,5.882352941176472,2.0,4.4424,0.1258
08/08,72.0,0.063205,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.06351,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.06304,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.06306,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.06308,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.06044500000000001,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.05781,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.057655,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.0575,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.05795500000000001,5.882352941176472,0.0,4.4424,0.0
08/08,72.0,0.05841,2.857142857142847,0.0,4.4424,0.0
08/08,72.0,0.058290000000000015,0.0,0.0,4.4424,0.0
08/08,72.0,0.05817000000000001,0.0,0.0,4.4424,0.0
08/08,72.0,0.05964500000000001,0.0,0.0,4.4424,0.0
08/08,72.0,0.061120000000000015,0.0,0.0,4.4424,0.0
08/08,72.0,0.0608,0.0,0.0,4.4424,0.0
08/08,72.0,0.060479999999999985,0.0,0.0,4.4424,0.0
08/08,72.0,0.06042999999999999,0.0,0.0,4.4424,0.0
08/08,72.0,0.06038,0.0,0.0,4.4424,0.0
08/08,72.0,0.059814999999999986,0.0,0.0,4.4424,0.0
08/08,72.0,0.05925,0.0,0.0,4.4424,0.0
08/08,72.0,0.058795000000000014,0.0,0.0,4.4424,0.0
08/08,72.0,0.05834,0.0,0.0,4.4424,0.0
08/08,72.0,0.0576025,0.0,0.0,4.4424,0.0
